time,load_shortfall_3h
2018-11-30 06:00:00,4490.296666666671
2018-11-30 09:00:00,12998.113333333327
2018-11-30 12:00:00,11422.719999999983
2018-11-30 15:00:00,14398.053333333337
2018-11-30 18:00:00,14588.29999999999
2018-11-30 21:00:00,16788.518333333315
2018-12-01 00:00:00,10547.20666666667
2018-12-01 03:00:00,3654.010000000003
2018-12-01 06:00:00,3775.1866666666674
2018-12-01 09:00:00,6759.023333333325
2018-12-01 12:00:00,7313.364999999987
2018-12-01 15:00:00,8193.88
2018-12-01 18:00:00,8569.443333333333
2018-12-01 21:00:00,8546.02
2018-12-02 00:00:00,10762.593333333341
2018-12-02 03:00:00,4846.929999999998
2018-12-02 06:00:00,5261.575
2018-12-02 09:00:00,6995.246666666666
2018-12-02 12:00:00,8138.209999999995
2018-12-02 15:00:00,9605.640000000005
2018-12-02 18:00:00,8932.856666666665
2018-12-02 21:00:00,8631.499999999993
2018-12-03 00:00:00,9113.246666666666
2018-12-03 03:00:00,3172.0433333333303
2018-12-03 06:00:00,2546.036666666665
2018-12-03 09:00:00,6232.883333333335
2018-12-03 12:00:00,6376.436666666671
2018-12-03 15:00:00,6046.776666666672
2018-12-03 18:00:00,6645.070000000003
2018-12-03 21:00:00,6288.43
2018-12-04 00:00:00,8495.406666666666
2018-12-04 03:00:00,3560.4599999999946
2018-12-04 06:00:00,4067.5299999999975
2018-12-04 09:00:00,6263.169999999996
2018-12-04 12:00:00,6088.819999999995
2018-12-04 15:00:00,6355.21
2018-12-04 18:00:00,6541.356666666668
2018-12-04 21:00:00,6188.74333333333
2018-12-05 00:00:00,7746.786666666664
2018-12-05 03:00:00,3990.9899999999984
2018-12-05 06:00:00,3390.906666666665
2018-12-05 09:00:00,5896.396666666659
2018-12-05 12:00:00,7078.046666666665
2018-12-05 15:00:00,7784.596666666663
2018-12-05 18:00:00,7601.9766666666665
2018-12-05 21:00:00,6292.239999999999
2018-12-06 00:00:00,14105.486666666657
2018-12-06 03:00:00,9955.736666666664
2018-12-06 06:00:00,8985.256666666664
2018-12-06 09:00:00,12904.56666666667
2018-12-06 12:00:00,12957.080000000016
2018-12-06 15:00:00,13896.660000000007
2018-12-06 18:00:00,11574.333333333338
2018-12-06 21:00:00,11533.863333333318
2018-12-07 00:00:00,14273.46333333333
2018-12-07 03:00:00,9548.720000000003
2018-12-07 06:00:00,9655.936666666657
2018-12-07 09:00:00,14206.503333333329
2018-12-07 12:00:00,13101.686666666674
2018-12-07 15:00:00,13273.826666666675
2018-12-07 18:00:00,12781.696666666667
2018-12-07 21:00:00,13335.329999999993
2018-12-08 00:00:00,14525.206666666663
2018-12-08 03:00:00,10776.379999999997
2018-12-08 06:00:00,9773.666666666666
2018-12-08 09:00:00,12378.176666666674
2018-12-08 12:00:00,13424.513333333329
2018-12-08 15:00:00,12537.880000000003
2018-12-08 18:00:00,13231.986666666657
2018-12-08 21:00:00,13029.07999999999
2018-12-09 00:00:00,13964.55666666666
2018-12-09 03:00:00,10591.989166666668
2018-12-09 06:00:00,8968.74333333334
2018-12-09 09:00:00,11960.123333333333
2018-12-09 12:00:00,13437.470000000007
2018-12-09 15:00:00,13576.41000000001
2018-12-09 18:00:00,14093.976666666662
2018-12-09 21:00:00,13290.093333333325
2018-12-10 00:00:00,13715.79
2018-12-10 03:00:00,9008.570000000002
2018-12-10 06:00:00,7646.429999999998
2018-12-10 09:00:00,11679.306666666667
2018-12-10 12:00:00,12593.503333333345
2018-12-10 15:00:00,12226.443333333344
2018-12-10 18:00:00,11058.556666666667
2018-12-10 21:00:00,12713.519999999986
2018-12-11 00:00:00,14923.55333333333
2018-12-11 03:00:00,12099.196666666667
2018-12-11 06:00:00,9398.14
2018-12-11 09:00:00,16455.01666666667
2018-12-11 12:00:00,16031.746666666651
2018-12-11 15:00:00,16977.68999999999
2018-12-11 18:00:00,15977.309999999989
2018-12-11 21:00:00,15459.136666666664
2018-12-12 00:00:00,15233.873333333337
2018-12-12 03:00:00,9711.310000000001
2018-12-12 06:00:00,8657.606666666656
2018-12-12 09:00:00,13725.65999999999
2018-12-12 12:00:00,15957.186666666663
2018-12-12 15:00:00,15737.15999999999
2018-12-12 18:00:00,16907.76333333332
2018-12-12 21:00:00,16379.486666666662
2018-12-13 00:00:00,12541.143333333339
2018-12-13 03:00:00,2636.546666666666
2018-12-13 06:00:00,3675.056666666667
2018-12-13 09:00:00,8063.98666666666
2018-12-13 12:00:00,11039.95
2018-12-13 15:00:00,10293.35333333333
2018-12-13 18:00:00,11054.139999999998
2018-12-13 21:00:00,15337.22999999999
2018-12-14 00:00:00,11889.68333333334
2018-12-14 03:00:00,5375.033333333334
2018-12-14 06:00:00,4988.299999999994
2018-12-14 09:00:00,7811.13
2018-12-14 12:00:00,10026.94333333333
2018-12-14 15:00:00,13285.900000000007
2018-12-14 18:00:00,15617.026666666654
2018-12-14 21:00:00,16764.20333333332
2018-12-15 00:00:00,14694.966666666674
2018-12-15 03:00:00,8492.219166666668
2018-12-15 06:00:00,7388.463333333332
2018-12-15 09:00:00,7537.493333333341
2018-12-15 12:00:00,9947.083333333332
2018-12-15 15:00:00,11484.969999999998
2018-12-15 18:00:00,8912.425833333327
2018-12-15 21:00:00,9340.823333333336
2018-12-16 00:00:00,13548.036666666681
2018-12-16 03:00:00,5513.926666666672
2018-12-16 06:00:00,5195.332500000001
2018-12-16 09:00:00,5374.775000000002
2018-12-16 12:00:00,10190.933333333342
2018-12-16 15:00:00,4406.293333333331
2018-12-16 18:00:00,5298.4333333333325
2018-12-16 21:00:00,11520.746666666684
2018-12-17 00:00:00,11424.966666666674
2018-12-17 03:00:00,8989.58333333333
2018-12-17 06:00:00,9031.173333333325
2018-12-17 09:00:00,15451.36
2018-12-17 12:00:00,16061.103333333322
2018-12-17 15:00:00,15634.746666666651
2018-12-17 18:00:00,16294.309999999981
2018-12-17 21:00:00,17109.92999999999
2018-12-18 00:00:00,15771.860000000008
2018-12-18 03:00:00,8397.62666666667
2018-12-18 06:00:00,6719.860000000003
2018-12-18 09:00:00,11356.89666666667
2018-12-18 12:00:00,15378.853333333322
2018-12-18 15:00:00,16382.186666666665
2018-12-18 18:00:00,15805.046666666658
2018-12-18 21:00:00,18478.64499999999
2018-12-19 00:00:00,14230.313333333335
2018-12-19 03:00:00,8207.873333333337
2018-12-19 06:00:00,7027.350000000005
2018-12-19 09:00:00,9577.34
2018-12-19 12:00:00,13198.393333333335
2018-12-19 15:00:00,12780.91
2018-12-19 18:00:00,15619.469999999983
2018-12-19 21:00:00,17091.359999999997
2018-12-20 00:00:00,15709.46666666666
2018-12-20 03:00:00,9326.933333333334
2018-12-20 06:00:00,7227.7666666666655
2018-12-20 09:00:00,12990.533333333324
2018-12-20 12:00:00,14890.08333333332
2018-12-20 15:00:00,15640.433333333327
2018-12-20 18:00:00,15769.29999999999
2018-12-20 21:00:00,16693.45333333332
2018-12-21 00:00:00,14773.033333333336
2018-12-21 03:00:00,6374.199999999999
2018-12-21 06:00:00,5808.946666666665
2018-12-21 09:00:00,11654.033333333335
2018-12-21 12:00:00,15212.283333333324
2018-12-21 15:00:00,14522.073333333332
2018-12-21 18:00:00,15423.853333333318
2018-12-21 21:00:00,16410.403333333325
2018-12-22 00:00:00,14595.936666666665
2018-12-22 03:00:00,8348.50166666667
2018-12-22 06:00:00,6754.693333333337
2018-12-22 09:00:00,7071.033333333339
2018-12-22 12:00:00,10924.923333333345
2018-12-22 15:00:00,10348.296666666663
2018-12-22 18:00:00,10842.149999999998
2018-12-22 21:00:00,11948.79333333334
2018-12-23 00:00:00,13039.059999999998
2018-12-23 03:00:00,6649.3025000000025
2018-12-23 06:00:00,6045.059999999999
2018-12-23 09:00:00,7038.390000000009
2018-12-23 12:00:00,9949.21000000001
2018-12-23 15:00:00,9022.236666666675
2018-12-23 18:00:00,10367.426666666677
2018-12-23 21:00:00,12982.120000000028
2018-12-24 00:00:00,14192.270000000004
2018-12-24 03:00:00,9495.163333333328
2018-12-24 06:00:00,8996.693333333333
2018-12-24 09:00:00,15051.080000000005
2018-12-24 12:00:00,15042.02666666665
2018-12-24 15:00:00,15256.616666666674
2018-12-24 18:00:00,14898.839999999982
2018-12-24 21:00:00,16100.936666666657
2018-12-25 00:00:00,14460.123333333328
2018-12-25 03:00:00,9408.126666666663
2018-12-25 06:00:00,7751.629999999999
2018-12-25 09:00:00,15646.233333333344
2018-12-25 12:00:00,16417.286666666656
2018-12-25 15:00:00,15162.289999999994
2018-12-25 18:00:00,14985.153333333314
2018-12-25 21:00:00,16466.69666666665
2018-12-26 00:00:00,15208.33
2018-12-26 03:00:00,9375.31999999999
2018-12-26 06:00:00,8423.993333333332
2018-12-26 09:00:00,15371.2
2018-12-26 12:00:00,15702.823333333312
2018-12-26 15:00:00,15100.876666666658
2018-12-26 18:00:00,15475.346666666654
2018-12-26 21:00:00,16774.403333333314
2018-12-27 00:00:00,15148.349999999999
2018-12-27 03:00:00,9308.416666666668
2018-12-27 06:00:00,7709.50666666667
2018-12-27 09:00:00,15721.143333333335
2018-12-27 12:00:00,16182.37666666665
2018-12-27 15:00:00,14958.969999999988
2018-12-27 18:00:00,15272.729999999987
2018-12-27 21:00:00,16385.713333333315
2018-12-28 00:00:00,15987.846666666674
2018-12-28 03:00:00,9851.390000000012
2018-12-28 06:00:00,7763.826666666658
2018-12-28 09:00:00,14593.633333333335
2018-12-28 12:00:00,16103.506666666652
2018-12-28 15:00:00,14892.783333333324
2018-12-28 18:00:00,14755.353333333322
2018-12-28 21:00:00,15330.929999999984
2018-12-29 00:00:00,13977.599999999999
2018-12-29 03:00:00,7436.0608333333375
2018-12-29 06:00:00,6564.5800000000045
2018-12-29 09:00:00,7494.646666666668
2018-12-29 12:00:00,10906.253333333338
2018-12-29 15:00:00,10650.326666666655
2018-12-29 18:00:00,11204.083333333332
2018-12-29 21:00:00,12824.730000000012
2018-12-30 00:00:00,13479.363333333325
2018-12-30 03:00:00,8619.968333333332
2018-12-30 06:00:00,6705.342499999996
2018-12-30 09:00:00,7111.476666666672
2018-12-30 12:00:00,11169.19666666667
2018-12-30 15:00:00,10434.606666666668
2018-12-30 18:00:00,11728.550000000005
2018-12-30 21:00:00,13034.180000000004
2018-12-31 00:00:00,13970.730000000003
2018-12-31 03:00:00,9556.186666666663
2018-12-31 06:00:00,7616.413333333333
2018-12-31 09:00:00,14939.540000000005
2018-12-31 12:00:00,14803.563333333326
2018-12-31 15:00:00,14509.050000000005
2018-12-31 18:00:00,15256.486666666653
2018-12-31 21:00:00,16680.08666666665
