time,load_shortfall_3h
2018-11-30 06:00:00,4914.960000000001
2018-11-30 09:00:00,14236.063333333343
2018-11-30 12:00:00,11437.099999999991
2018-11-30 15:00:00,13913.64999999999
2018-11-30 18:00:00,14432.263333333329
2018-11-30 21:00:00,16793.34999999999
2018-12-01 00:00:00,10332.430000000011
2018-12-01 03:00:00,3240.663333333338
2018-12-01 06:00:00,3036.6100000000047
2018-12-01 09:00:00,7056.216666666661
2018-12-01 12:00:00,6673.913333333323
2018-12-01 15:00:00,7973.444999999994
2018-12-01 18:00:00,7114.906666666656
2018-12-01 21:00:00,7643.926666666655
2018-12-02 00:00:00,10548.556666666667
2018-12-02 03:00:00,4669.866666666666
2018-12-02 06:00:00,4660.833333333331
2018-12-02 09:00:00,6970.4533333333275
2018-12-02 12:00:00,7295.9850000000015
2018-12-02 15:00:00,7977.513333333327
2018-12-02 18:00:00,7697.039999999993
2018-12-02 21:00:00,7492.319999999993
2018-12-03 00:00:00,9515.48666666666
2018-12-03 03:00:00,3252.7033333333325
2018-12-03 06:00:00,2326.546666666667
2018-12-03 09:00:00,6387.320000000003
2018-12-03 12:00:00,6775.286666666665
2018-12-03 15:00:00,6314.391666666667
2018-12-03 18:00:00,6739.74666666667
2018-12-03 21:00:00,6472.8
2018-12-04 00:00:00,9363.786666666654
2018-12-04 03:00:00,3000.866666666661
2018-12-04 06:00:00,2695.28333333333
2018-12-04 09:00:00,5819.776666666672
2018-12-04 12:00:00,5296.521666666667
2018-12-04 15:00:00,5878.723333333332
2018-12-04 18:00:00,6425.8533333333335
2018-12-04 21:00:00,6090.673333333337
2018-12-05 00:00:00,9147.179999999997
2018-12-05 03:00:00,4619.5733333333355
2018-12-05 06:00:00,3917.0033333333367
2018-12-05 09:00:00,6986.913333333333
2018-12-05 12:00:00,6691.14833333333
2018-12-05 15:00:00,7410.263333333344
2018-12-05 18:00:00,7417.110000000004
2018-12-05 21:00:00,7858.076666666672
2018-12-06 00:00:00,14376.99333333333
2018-12-06 03:00:00,9415.689999999995
2018-12-06 06:00:00,9043.25666666667
2018-12-06 09:00:00,12537.963333333326
2018-12-06 12:00:00,11934.330000000009
2018-12-06 15:00:00,12881.203333333342
2018-12-06 18:00:00,11508.786666666672
2018-12-06 21:00:00,11266.793333333326
2018-12-07 00:00:00,14355.24
2018-12-07 03:00:00,9656.156666666666
2018-12-07 06:00:00,9870.219999999996
2018-12-07 09:00:00,13456.28666666666
2018-12-07 12:00:00,13103.960000000005
2018-12-07 15:00:00,13618.63666666668
2018-12-07 18:00:00,12950.519999999993
2018-12-07 21:00:00,12769.026666666661
2018-12-08 00:00:00,14499.599999999991
2018-12-08 03:00:00,10685.016666666663
2018-12-08 06:00:00,9311.896666666662
2018-12-08 09:00:00,11484.156666666671
2018-12-08 12:00:00,13228.599999999993
2018-12-08 15:00:00,13097.56333333333
2018-12-08 18:00:00,13422.403333333326
2018-12-08 21:00:00,12700.936666666656
2018-12-09 00:00:00,13693.439999999984
2018-12-09 03:00:00,10830.873333333333
2018-12-09 06:00:00,9115.21333333333
2018-12-09 09:00:00,11983.580000000009
2018-12-09 12:00:00,13404.696666666672
2018-12-09 15:00:00,13636.176666666674
2018-12-09 18:00:00,13601.166666666668
2018-12-09 21:00:00,13102.80666666666
2018-12-10 00:00:00,13397.253333333341
2018-12-10 03:00:00,8366.489999999996
2018-12-10 06:00:00,7384.919999999988
2018-12-10 09:00:00,12311.710000000006
2018-12-10 12:00:00,11747.720000000025
2018-12-10 15:00:00,11857.736666666691
2018-12-10 18:00:00,10867.046666666673
2018-12-10 21:00:00,12252.849999999984
2018-12-11 00:00:00,15192.34
2018-12-11 03:00:00,12626.760000000004
2018-12-11 06:00:00,9707.589999999997
2018-12-11 09:00:00,15107.286666666672
2018-12-11 12:00:00,15595.093333333334
2018-12-11 15:00:00,15997.80666666666
2018-12-11 18:00:00,15333.309999999976
2018-12-11 21:00:00,16051.579999999993
2018-12-12 00:00:00,15915.570000000014
2018-12-12 03:00:00,9967.166666666668
2018-12-12 06:00:00,7384.389999999992
2018-12-12 09:00:00,13873.740000000005
2018-12-12 12:00:00,15776.259999999998
2018-12-12 15:00:00,15764.35333333333
2018-12-12 18:00:00,16676.083333333325
2018-12-12 21:00:00,16505.48166666666
2018-12-13 00:00:00,12150.980000000016
2018-12-13 03:00:00,2970.26
2018-12-13 06:00:00,4671.616666666665
2018-12-13 09:00:00,8314.02
2018-12-13 12:00:00,10684.809999999996
2018-12-13 15:00:00,9568.726666666658
2018-12-13 18:00:00,10478.96333333332
2018-12-13 21:00:00,15039.729999999989
2018-12-14 00:00:00,12170.29333333334
2018-12-14 03:00:00,4780.423333333336
2018-12-14 06:00:00,4111.086666666666
2018-12-14 09:00:00,8753.913333333328
2018-12-14 12:00:00,9417.823333333323
2018-12-14 15:00:00,12862.780000000012
2018-12-14 18:00:00,14579.096666666655
2018-12-14 21:00:00,16867.409999999993
2018-12-15 00:00:00,14894.660000000002
2018-12-15 03:00:00,8329.919999999991
2018-12-15 06:00:00,6447.636666666665
2018-12-15 09:00:00,7881.483333333337
2018-12-15 12:00:00,10210.746666666677
2018-12-15 15:00:00,10783.286666666667
2018-12-15 18:00:00,8754.749999999998
2018-12-15 21:00:00,7700.093333333337
2018-12-16 00:00:00,13110.106666666672
2018-12-16 03:00:00,6477.694166666671
2018-12-16 06:00:00,6318.513333333332
2018-12-16 09:00:00,7132.210833333334
2018-12-16 12:00:00,10862.116666666667
2018-12-16 15:00:00,3868.543333333327
2018-12-16 18:00:00,5393.639999999994
2018-12-16 21:00:00,11807.630000000016
2018-12-17 00:00:00,11576.99333333334
2018-12-17 03:00:00,8592.366666666665
2018-12-17 06:00:00,8325.233333333326
2018-12-17 09:00:00,15599.45
2018-12-17 12:00:00,16434.63666666665
2018-12-17 15:00:00,14657.579999999994
2018-12-17 18:00:00,15549.133333333328
2018-12-17 21:00:00,16750.609999999993
2018-12-18 00:00:00,16538.176666666663
2018-12-18 03:00:00,8115.746666666673
2018-12-18 06:00:00,7237.64
2018-12-18 09:00:00,12094.413333333323
2018-12-18 12:00:00,14688.656666666655
2018-12-18 15:00:00,15382.579999999989
2018-12-18 18:00:00,15349.589999999984
2018-12-18 21:00:00,17842.37166666667
2018-12-19 00:00:00,14514.829999999993
2018-12-19 03:00:00,7919.239166666659
2018-12-19 06:00:00,6972.030000000003
2018-12-19 09:00:00,9586.613333333331
2018-12-19 12:00:00,13829.123333333333
2018-12-19 15:00:00,13395.896666666675
2018-12-19 18:00:00,15397.039999999988
2018-12-19 21:00:00,16886.39
2018-12-20 00:00:00,16010.766666666654
2018-12-20 03:00:00,9082.88333333333
2018-12-20 06:00:00,7189.97
2018-12-20 09:00:00,13255.28666666666
2018-12-20 12:00:00,14441.199999999988
2018-12-20 15:00:00,15497.916666666659
2018-12-20 18:00:00,14993.366666666656
2018-12-20 21:00:00,16006.163333333323
2018-12-21 00:00:00,15184.296666666665
2018-12-21 03:00:00,6810.709999999996
2018-12-21 06:00:00,6265.293333333334
2018-12-21 09:00:00,11721.196666666665
2018-12-21 12:00:00,15369.086666666644
2018-12-21 15:00:00,14942.976666666667
2018-12-21 18:00:00,14774.913333333321
2018-12-21 21:00:00,16007.413333333332
2018-12-22 00:00:00,15025.646666666666
2018-12-22 03:00:00,8726.29833333333
2018-12-22 06:00:00,7246.435833333334
2018-12-22 09:00:00,7845.533333333337
2018-12-22 12:00:00,10642.903333333343
2018-12-22 15:00:00,10750.70000000001
2018-12-22 18:00:00,11040.20333333334
2018-12-22 21:00:00,11618.550000000005
2018-12-23 00:00:00,12703.096666666655
2018-12-23 03:00:00,5357.5858333333335
2018-12-23 06:00:00,6322.556666666668
2018-12-23 09:00:00,7368.2558333333445
2018-12-23 12:00:00,10171.570000000014
2018-12-23 15:00:00,9220.190000000008
2018-12-23 18:00:00,9843.006666666668
2018-12-23 21:00:00,12960.813333333359
2018-12-24 00:00:00,14447.99333333333
2018-12-24 03:00:00,9370.999999999995
2018-12-24 06:00:00,9311.44
2018-12-24 09:00:00,14829.093333333332
2018-12-24 12:00:00,14812.323333333328
2018-12-24 15:00:00,15655.14666666666
2018-12-24 18:00:00,14562.309999999987
2018-12-24 21:00:00,17085.21333333333
2018-12-25 00:00:00,14657.173333333325
2018-12-25 03:00:00,10376.123333333342
2018-12-25 06:00:00,8206.24
2018-12-25 09:00:00,15513.120000000006
2018-12-25 12:00:00,16321.14666666666
2018-12-25 15:00:00,15634.629999999983
2018-12-25 18:00:00,15297.146666666644
2018-12-25 21:00:00,17244.673333333325
2018-12-26 00:00:00,15596.400000000005
2018-12-26 03:00:00,9881.536666666663
2018-12-26 06:00:00,8921.640000000003
2018-12-26 09:00:00,14744.416666666664
2018-12-26 12:00:00,16331.013333333321
2018-12-26 15:00:00,14781.653333333323
2018-12-26 18:00:00,15225.304999999978
2018-12-26 21:00:00,16836.32666666666
2018-12-27 00:00:00,15447.413333333338
2018-12-27 03:00:00,9308.643333333324
2018-12-27 06:00:00,8021.426666666659
2018-12-27 09:00:00,14913.373333333328
2018-12-27 12:00:00,15648.12999999999
2018-12-27 15:00:00,15185.573333333326
2018-12-27 18:00:00,15097.658333333324
2018-12-27 21:00:00,17366.606666666663
2018-12-28 00:00:00,15802.840000000007
2018-12-28 03:00:00,9936.27666666667
2018-12-28 06:00:00,7990.749999999995
2018-12-28 09:00:00,14809.560000000007
2018-12-28 12:00:00,16174.539999999985
2018-12-28 15:00:00,15308.533333333327
2018-12-28 18:00:00,14708.063333333326
2018-12-28 21:00:00,16356.786666666656
2018-12-29 00:00:00,13752.866666666663
2018-12-29 03:00:00,6439.623333333346
2018-12-29 06:00:00,6423.461666666671
2018-12-29 09:00:00,7607.362500000002
2018-12-29 12:00:00,10811.48666666667
2018-12-29 15:00:00,10176.940000000004
2018-12-29 18:00:00,11217.230000000003
2018-12-29 21:00:00,12905.586666666672
2018-12-30 00:00:00,12847.199999999988
2018-12-30 03:00:00,7713.258333333332
2018-12-30 06:00:00,6677.902500000002
2018-12-30 09:00:00,7052.345833333338
2018-12-30 12:00:00,11617.056666666675
2018-12-30 15:00:00,10322.383333333337
2018-12-30 18:00:00,12352.423333333341
2018-12-30 21:00:00,13282.423333333338
2018-12-31 00:00:00,14771.520000000002
2018-12-31 03:00:00,9573.309999999996
2018-12-31 06:00:00,8058.259999999986
2018-12-31 09:00:00,15264.760000000004
2018-12-31 12:00:00,14647.420000000011
2018-12-31 15:00:00,13817.426666666668
2018-12-31 18:00:00,15103.449999999977
2018-12-31 21:00:00,17659.744999999984
